Pincode,AreaName,Sarvice Type,Transit Time,Rate group
835222,RANCHI,NORMAL,4-6 Days,1
835225,RANCHI,ODA,4-6 Days,1
835227,RANCHI,ODA,4-6 Days,1
835234,BIHAR,ODA,4-7 Days,1
835301,BIHAR,ODA,5-7 days,1
835302,RANCHI,ODA,4-6 Days,1
841101,PATNA,ODA,3-5 Days,1
841215,BIHAR,ODA,5-7 Days,1
841226,PATNA,ODA,3-5 Days,1
841227,PATNA,ODA,3-5 Days,1
841301,PATNA,ODA,3-5 Days,1
841428,PATNA,ODA,3-5 Days,1
842001,PATNA,NORMAL,5-7 Days,1
842002,PATNA,NORMAL,5-7 Days,1
842003,PATNA,NORMAL,5-7 Days,1
842004,PATNA,ODA,5-7 Days,1
842005,PATNA,ODA,5-7 Days,1
843102,PATNA,ODA,3-5 Days,1
843301,PATNA,ODA,5-7 Days,1
843302,PATNA,ODA,5-7 Days,1
843311,PATNA,ODA,5-7 Days,1
843312,PATNA,ODA,5-7 Days,1
843313,PATNA,ODA,5-7 Days,1
843314,PATNA,ODA,5-7 Days,1
843315,PATNA,ODA,5-7 Days,1
843316,PATNA,ODA,5-7 Days,1
843317,PATNA,ODA,5-7 Days,1
843318,PATNA,ODA,5-7 Days,1
843319,PATNA,ODA,5-7 Days,1
843320,PATNA,ODA,5-7 Days,1
843329,PATNA,ODA,5-7 days,1
844101,PATNA,ODA,3-5 Days,1
845103,PATNA,ODA,5-7 days,1
845106,PATNA,ODA,5-7 days,1
845301,PATNA,ODA,5-7 days,1
845305,PATNA,ODA,5-7 days,1
845306,PATNA,ODA,5-7 days,1
845315,PATNA,ODA,5-7 days,1
845401,PATNA,ODA,5-7 days,1
845411,PATNA,ODA,5-7 days,1
845412,PATNA,ODA,5-7 days,1
845418,PATNA,ODA,5-7 days,1
845422,PATNA,ODA,5-7 days,1
845426,PATNA,ODA,5-7 days,1
845428,PATNA,ODA,5-7 days,1
845431,PATNA,ODA,5-7 days,1
845436,PATNA,ODA,5-7 days,1
845438,PATNA,ODA,5-7 days,1
845449,PATNA,ODA,5-7 days,1
845455,PATNA,ODA,5-7 days,1
845456,PATNA,ODA,5-7 days,1
845459,PATNA,ODA,5-7 days,1
846001,PATNA,ODA,5-7 Days,1
846002,PATNA,ODA,5-7 Days,1
846003,PATNA,ODA,5-7 Days,1
846004,PATNA,ODA,5-7 Days,1
846005,PATNA,ODA,5-7 Days,1
846006,PATNA,ODA,5-7 Days,1
846007,PATNA,ODA,5-7 Days,1
846008,PATNA,ODA,5-7 Days,1
846009,PATNA,ODA,5-7 Days,1
847201,PATNA,ODA,5-7 Days,1
847203,PATNA,ODA,5-7 Days,1
847204,PATNA,ODA,5-7 Days,1
847211,PATNA,ODA,5-7 Days,1
847212,PATNA,ODA,5-7 Days,1
847213,PATNA,ODA,5-7 Days,1
847214,PATNA,ODA,5-7 Days,1
847215,PATNA,ODA,5-7 Days,1
848101,PATNA,ODA,5-7 Days,1
848102,PATNA,ODA,5-7 Days,1
848111,PATNA,ODA,5-7 Days,1
848113,PATNA,ODA,5-7 Days,1
848114,PATNA,ODA,5-7 Days,1
848115,PATNA,ODA,5-7 Days,1
848116,PATNA,ODA,5-7 Days,1
848117,PATNA,ODA,5-7 Days,1
848118,PATNA,ODA,5-7 Days,1
848121,PATNA,ODA,5-7 Days,1
848122,PATNA,ODA,5-7 Days,1
848125,PATNA,ODA,5-7 Days,1
848127,PATNA,ODA,5-7 Days,1
848129,PATNA,ODA,5-7 Days,1
848130,PATNA,ODA,5-7 Days,1
851101,PATNA,ODA,3-5 Days,1
851112,PATNA,ODA,3-5 Days,1
851114,PATNA,ODA,3-5 Days,1
851116,PATNA,ODA,3-5 Days,1
851117,PATNA,ODA,3-5 Days,1
851204,PATNA,ODA,3-5 Days,1
852101,PATNA,ODA,4-7 days,1
852113,BIHAR,ODA,4-7 days,1
852131,BIHAR,ODA,4-7 days,1
852201,BIHAR,ODA,4-7 days,1
854101,PATNA,ODA,4-7 Days,1
854102,PATNA,ODA,3-5 Days,1
854103,PATNA,ODA,3-5 Days,1
854104,PATNA,ODA,4-7 Days,1
854105,PATNA,ODA,4-7 Days,1
854106,PATNA,ODA,3-5 Days,1
854107,PATNA,ODA,3-5 Days,1
854113,PATNA,ODA,4-7 Days,1
854120,PATNA,NORMAL,3-5 Days,1
854202,PATNA,ODA,4-7 Days,1
854204,PATNA,ODA,4-7 Days,1
854205,PATNA,ODA,4-7 Days,1
854301,PATNA,ODA,4-7 Days,1
854302,PATNA,ODA,3-5 Days,1
854303,PATNA,NORMAL,4-6 Days,1
854305,PATNA,NORMAL,4-6 Days,1
854311,PATNA,ODA,4-7 Days,1
854315,PATNA,ODA,4-7 Days,1
854316,PATNA,ODA,4-7 Days,1
854318,PATNA,ODA,4-7 Days,1
854325,PATNA,ODA,4-7 Days,1
854326,PATNA,NORMAL,4-6 Days,1
854330,PATNA,ODA,4-7 Days,1
854337,PATNA,ODA,4-7 Days,1
855102,PATNA,ODA,4-7 Days,1
855107,PATNA,ODA,4-7 Days,1
855108,PATNA,ODA,4-7 Days,1
